url,barkod,urun_adi,miktar,ambalaj,markalar,kategoriler,etiketler,mensei,uretim_yerleri,satildigi_ulkeler,icerik_metni,alerjenler,eser_miktarlar,icerik_sayisi,nutriscore_notu,nova_grubu,yesil_skor_notu,palmiye_yagi_icermez,vejetaryen,vegan_durumu,yag_seviyesi,doymus_yag_seviyesi,seker_seviyesi,tuz_seviyesi,enerji_kj,enerji_kcal,yag_g,doymus_yag_g,karbonhidrat_g,seker_g,lif_g,protein_g,tuz_g,sodyum_g,alkol_yuzde,meyve_sebze_baklagil_yuzde,nutriscore_puan,ns_negatif_puan,ns_pozitif_puan,ns_enerji_puan,ns_seker_puan,ns_doymus_yag_puan,ns_tuz_puan,ns_protein_puan,ns_lif_puan,ns_meyve_sebze_baklagil_puan
https://world.openfoodfacts.org/product/3076820006086/olives-vertes-denoyautees-crespo,3076820006086,Olives vertes denoyautées – Crespo – 198 g,198 g,,Crespo,"Plant-based foods and beverages, ,, Plant-based foods, ,, Pickles, ,, Olive tree products, ,, Plant-based pickles, ,, Olives, ,, Green olives, ,, Pitted olives, ,, Green pitted olives",,,,France,,,,,E,,A,,,,moderate,moderate,low,high,586.3,145.0,15.0,2.0,0.0,0.0,2.0,0.9,4.0,1.6,,,21,21,0,1,0,1,19,,0,0
https://world.openfoodfacts.org/product/8425197712192/sucedaneo-de-chocolate-maruja,8425197712192,Sucedáneo de Chocolate – Maruja,,,Maruja,"Snacks, ,, Sweet snacks, ,, Confectioneries, ,, Compound chocolates",No gluten,,,"France, ,, Morocco",,,,,E,,,,,,high,high,high,low,2271.0,543.0,33.0,25.0,54.0,52.0,,6.7,0.09,0.036,,,31,31,0,6,15,10,0,,0,0
https://world.openfoodfacts.org/product/8410679400643/chocolate-con-leche-avellanas-trapa,8410679400643,Chocolate con leche avellanas – Trapa,,,Trapa,"Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Chocolates, ,, Milk chocolates, ,, Chocolates with hazelnuts, ,, Milk chocolates with hazelnuts",No gluten,,,Morocco,"Sugar, cocoa butter, whole milk powder, cocoa paste, hazelnut (6%), whey powder, emulsifier ( soya lecithin ) and flavouring. Cocoa: 29% minimum. May contain other nuts . Gluten-free.","Milk, Nuts, Soybeans",Nuts,10,E,4,E,True,,no,high,high,high,moderate,2263.0,541.0,31.0,17.0,58.0,58.0,,5.4,0.45,0.18,,,33,33,0,6,15,10,2,,0,0
https://world.openfoodfacts.org/product/8000350008130/vegan-filled-biscuits-grisbi,8000350008130,Vegan filled biscuits – Grisbì – 135 g,135 g,,"Grisbì, ,, Matilde Vicenzi","Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits","Vegetarian, ,, Vegan, ,, No palm oil, ,, Rainforest Alliance, ,, Rainforest Alliance Cocoa, ,, Veganok",,Vicenzi S.p.A.,"Czech Republic, ,, Italy","Gianduja cream 40% (sugar, vegetable oils (sunflower, safflower, cocoa butter*), HAZELNUT paste 8%, cocoa powder* 8%, WHEAT starch, corn starch, SOY lecithin, flavourings), WHEAT flour, vegetable oils (sunflower, coconut, cocoa butter*), sugar, glucose syrup, caramel, pea protein, salt, SOY lecithin, raising agents (ammonium hydrogen carbonate, sodium hydrogen carbonate), flavouring.","Gluten, Nuts, Soybeans","Eggs, Milk, Mustard, Nuts, Peanuts",25,E,4,A,,True,yes,high,high,high,moderate,2256.0,540.0,32.0,11.0,56.0,30.0,2.1,6.1,0.62,0.248,,,27,27,0,6,8,10,3,,0,0
https://world.openfoodfacts.org/product/5400141819694/beurre-non-sale-boni-selection,5400141819694,Beurre non salé – Boni Selection,,,Boni Selection,"Dairies, ,, Fats, ,, Spreads, ,, Spreadable fats, ,, Animal fats, ,, Dairy spreads, ,, Milkfat, ,, Butters, ,, Beurre","Vegetarian, ,, Nutriscore",,,"Belgium, ,, France",,,,,E,2,E,,True,,high,high,low,low,3112.0,744.0,82.0,55.0,0.5,0.5,,1.0,0.1,0.04,,,20,20,0,,0,,0,,0,0
https://world.openfoodfacts.org/product/4061459916959/chicken-sausages-aldi,4061459916959,Chicken Sausages – Aldi,,,Aldi,"Meats and their products, ,, Meat preparations, ,, Prepared meats, ,, Chicken and its products, ,, Sausages, ,, Chicken preparations, ,, Poultry sausages, ,, Chicken sausages","No gluten, ,, Source of proteins, ,, High proteins",,,United Kingdom,"CHICKEN (80%), Water, Rice Flour, Chickpea Flour, Potato Fibre, Sea Salt, Stabiliser: Diphosphates; Black Pepper, Cornflour, Flavouring, Dextrose, Preservative: Sodium Metabisulphite; Antioxidant: Ascorbic Acid. Filled into Vegetable Based Casings (Calcium Alginate). Typical values per 10 Carbohydrate 9.5g, USE BY: See front of This product is suitable for cooking in an Air Fryer. Please refer to fridge. Once opened the manufacturer's instructions for your air fryer. FREEZING: Suitable ALLERGY ADVICE: For allergens, see ingredients in bold. WARNING: Although every effort has been made to remove bones, some small bones may remain. values per 2 sausage saturates 1.3g, Carb 1.53g. Defrost thoroughly a Never defrost in a wa Il ALDI 340g UK (NI) JF062 EC",Chicken,,32,E,4,,True,False,no,moderate,low,low,high,561.8,135.0,4.5,1.2,5.0,0.6,1.6,17.5,7.663,3.0652,,0.0,22,22,0,1,0,1,20,,0,0
https://world.openfoodfacts.org/product/3770024649277/tablette-blond-noisettes-et-amandes-pilees-merveilles-du-monde,3770024649277,Tablette Blond noisettes et amandes pilées – Merveilles du Monde – 100 g,100 g,,Merveilles du Monde,"Snacks, ,, Sweet snacks, ,, Cocoa and its products, ,, Confectioneries, ,, Bars, ,, Chocolate candies, ,, Chocolates, ,, White chocolates, ,, Candy chocolate bars, ,, Chocolates with almonds","Fair trade, ,, Fairtrade International, ,, 1% for the planet, ,, Made in France, ,, Max Havelaar",Cacao d'origine Afrique,France,France,"French: Beurre de cacao, sucre, LAIT entier en poudre, AMANDES hachée
caramélisées 6,5% ( amandes , sucre), NOISETTES hachées (6,5%), lactosérum ,
beurre LAITIER concentré, émulsifiant : lécithines de soja, extrait naturel de vanille, arôme naturel.
Cacao : 30% min","Milk, Nuts, Soybeans","Eggs, Gluten, Nuts, Soybeans",14,E,4,D,True,,no,high,high,high,low,2439.0,585.0,41.0,22.0,43.0,43.0,1.2,11.0,0.13,0.052,,,29,29,0,7,12,10,0,,0,0
https://world.openfoodfacts.org/product/4100060035076/durstloscher-riha-wesergold,4100060035076,Durstlöscher – Riha Wesergold – 500 ml,500 ml,,Riha Wesergold,"Beverages and beverages preparations, ,, Beverages, ,, Artificially sweetened beverages, ,, de:Multivitaminsaft","Vegetarian, ,, Vegan, ,, European Vegetarian Union, ,, European Vegetarian Union Vegan, ,, Green Dot, ,, de:FSC C014047, ,, de:Tetra Pak",,,Germany,"German: Wasser, Zucker, Orangen-, Zitronen-, Apfel-, Ananas-, Trauben-, Passionsfrucht-, Birnensaftkonzen trat, Nektarinen-, Bananen-, Mango-, Guaven-, Papayamark, natürliches Aroma, Vitamin C, Niacin, Vitamin E, Pantothensäure, Beta-Carotin (Provitamin A), Vitamin B6, Vitamin B1 (Thiamin), Biotin, Vitamin B12, Antioxidationsmittel: Ascorbinsäure.",,,30,E,4,,,True,yes,low,low,high,low,204.0,48.0,0.0,0.0,12.0,12.0,,0.0,0.0,0.0,,,13,13,0,3,10,0,0,0,0,0
https://world.openfoodfacts.org/product/0824150910565/100-pomegranate-juice-pom-wonderful,0824150910565,100% Pomegranate Juice – POM Wonderful,,,POM Wonderful,"Beverages and beverages preparations, ,, Plant-based foods and beverages, ,, Beverages, ,, Plant-based beverages, ,, Fruit-based beverages, ,, Juices and nectars, ,, Fruit juices, ,, Pomegranate juices, ,, Juice",,,,United States,100% pomegranate juice from concentrate,,,1,E,1,E,True,True,yes,low,,high,low,282.0,67.0,0.0,,16.4843525453531,0.0,,0.0,0.00528344632863882,0.00211337853145553,,,10,16,6,6,10,0,0,0,0,6
https://world.openfoodfacts.org/product/8711327624917/after-dinner-classic-magnum,8711327624917,After Dinner Classic – Magnum – 232 g,232 g,,Magnum,"Desserts, ,, Frozen foods, ,, Frozen desserts, ,, Ice creams and sorbets, ,, Ice creams, ,, Ice cream bars","No gluten, ,, Rainforest Alliance",,,"Germany, ,, Spain","skimmed milk, sugar, cocoa butter, cocoa mass, coconut fat, thickened skimmed milk, whole milk powder, glucose syrup, butterfat, whey product, emulsifiers (e471, lecithins), stabilizers (e410, e407), ground vanilla beans, natural vanilla flavor (with milk), color (carotene), natural vanilla flavor, gluten-free, 'rainforest alliance certified, ra,org, at - 18°c",Milk,,27,E,4,A,,True,no,high,high,high,low,1451.0,347.0,23.0,16.0,31.0,28.0,,4.0,0.1375,0.055,,,22,22,0,4,8,10,0,,0,0
https://world.openfoodfacts.org/product/4056489928645/salami-geflugel-dulano,4056489928645,Salami Geflügel – Dulano – 200g,200g,,"Dulano, ,, Gustoland, ,, Lidl","Meats and their products, ,, Prepared meats, ,, Cured sausages, ,, Salami","No gluten, ,, Haltungsform, ,, Haltungsform 2, ,, No lactose, ,, Nutriscore, ,, Nutriscore Grade E, ,, QS certification mark, ,, de:Initiative Tierwohl",,,Germany,"German: Geflügelfleisch (Hähnchen*, Pute*), Rinderfleischfett**, Speisesalz, Dextrose, Gewürze, färbendes Rote-Bete-Saftpulver, Antioxidationsmittel: Natriumascorbat; Konservierungsstoff: Natriumnitrit; Reifungskulturen, Buchenholzrauch. Kann Spuren von Senf enthalten.",,Mustard,14,E,4,,True,False,no,moderate,high,low,high,1044.0,251.0,18.0,7.3,1.0,0.9,0.5,21.0,3.75,1.5,,,28,28,0,3,0,7,18,,0,0
https://world.openfoodfacts.org/product/8719200260313/tulicreme-tuli-creme,8719200260313,Tulicreme – Tuli Creme – 200g,200g,,Tuli Creme,"Breakfasts, ,, Spreads, ,, Sweet spreads, ,, fr:Pâtes à tartiner, ,, Chocolate spreads",,,,Portugal,,,,,E,1,A,,,,high,high,high,moderate,2397.0,573.0,50.0,14.0,32.0,28.0,,1.7,0.4925,0.197,,,27,27,0,7,8,10,2,,0,0
https://world.openfoodfacts.org/product/4067796062786/hafer-cookie-dmbio,4067796062786,Hafer Cookie – DmBio,,,"DmBio, ,, DM","Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Oatmeal-cookies","Organic, ,, Vegetarian, ,, Vegan",,,Germany,"43% oat flakes*, sugar*, 21.2% wheat - whole wheat flour*, palm oil*, invert sugar syrup*, baking shoot - medium: sodium carbonates, salt, from organic farming",Gluten,,9,E,4,D,False,True,yes,moderate,high,high,moderate,1955.0,465.0,20.0,8.6,62.0,25.0,6.3,8.4,0.82,0.328,,,21,24,3,5,7,8,4,,3,0
https://world.openfoodfacts.org/product/5410126824025/lotus-dinosaurus-original-lot-x2-chocolat-450g-2x-4x3p,5410126824025,LOTUS DINOSAURUS Original LOT x2 Chocolat 450g (2x(4x3p)) – 450 g,450 g,,Lotus,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Biscuits/Cookies (Shelf Stable)",Vegetarian,,,France,"French: Céréales 49% (farine de BLÉ , farine de SEIGLE , farine de BLÉ complet), chocolat 22% (sucre, pâte de cacao, beurre de cacao, lactosérum en poudre ( LAIT ), graisse butyrique ( lait ), émulsifiants (lécithines ( SOJA ), E476)), sucre, huiles végétales (palme*, colza, tournesol), OEUFS de poules élevées au sol, sel, levure en poudre, poudre à lever (carbonate acide de sodium), arôme naturel, protéines végétales (pois), dextrose, amidon de maïs, maltodextrine. *Huile de palme issue de plantations durables et certifiées","Eggs, Gluten, Milk, Soybeans",,31,E,4,D,False,True,no,high,high,high,moderate,2076.0,496.0,23.0,12.0,65.0,30.0,2.7,5.8,0.53,0.212,,,26,26,0,6,8,10,2,,0,0
https://world.openfoodfacts.org/product/5904906810372/kie%C5%82basa-%C5%BCywiecka-kraina-w%C4%99dlin,5904906810372,Kiełbasa Żywiecka – Kraina Wędlin – 600 g,600 g,Plastic,"Animex, ,, Kraina Wędlin","Meats and their products, ,, Prepared meats, ,, Sausages, ,, pl:Kiełbasa-żywiecka",No added MSG,,"PL 99-300, ,, Kutno, ,, Polska",Poland,"Polish: mięso wieprzowe, sól, przyprawy, przeciwutleniacz: izoaskorbinian sodu; substancja konserwująca: azotyn sodu. 
100 g gotowego produktu otrzymano ze 125 g mięsa wieprzowego. 
Może zawierać produkty pochodne mleka ( łącznie z laktozą ) soję , seler oraz gorczycę.","Celery, Milk, Mustard","Celery, Milk, Mustard, Soybeans",11,E,3,A,True,False,no,moderate,high,low,high,901.0,216.0,14.0,5.6,0.5,0.0,,22.0,3.0,1.2,,,21,21,0,2,0,5,14,,0,0
https://world.openfoodfacts.org/product/3583787459270/energy-fruit-jellies-straw-cranb-bio-decathlon,3583787459270,Energy fruit jellies straw cranb bio – Decathlon,,,Decathlon,fr:Produits pour sportifs,"Organic, ,, EU Organic, ,, Non-EU Agriculture, ,, EU Agriculture, ,, EU/non-EU Agriculture, ,, FR-BIO-01, ,, AB Agriculture Biologique",,,France,,,,,E,,,,,,low,low,high,moderate,1405.0,336.0,0.01,0.01,82.0,76.0,2.6,0.5,0.44,0.176,,,21,21,0,4,15,0,2,,0,0
https://world.openfoodfacts.org/product/4056489565741/saucisse-seche-des-pyrenees-lidl,4056489565741,Saucisse sèche des Pyrénées – Lidl,,,Lidl,"Meats and their products, ,, Prepared meats, ,, Cured sausages","French meat, ,, French pork, ,, Nutriscore, ,, Nutriscore Grade E",,,France,"French: Viande de porc (Origine: France), sel, lactose ( lait ), dextrose, poivres, ail, ferments, conservateur : nitrate de potassium ; boyau naturel de porc. 100g de saucisse sèche sont élaborés à partir de 161g de viande de porc. Non ouvert",Milk,,12,E,4,,True,False,no,high,high,low,high,1654.0,398.0,31.2,12.8,1.8,0.9,0.0,28.1,4.9,1.96,,,34,34,0,4,0,10,20,,0,0
https://world.openfoodfacts.org/product/2006050164721/croquants-de-cordes-pays-gourmand,2006050164721,Croquants de cordes – Pays Gourmand – 90g,90g,,Pays Gourmand,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits","Nutriscore, ,, Nutriscore Grade D",,,France,"French: sucre, amandes 23 %, farine de blé , blanc d'oeuf 14%.","Eggs, Gluten, Nuts",,4,E,3,C,True,True,no,moderate,low,high,low,1884.0,448.0,13.0,1.0,71.0,60.0,3.7,9.8,0.07,0.028,,,19,20,1,5,15,0,0,,1,0
https://world.openfoodfacts.org/product/3256229922990/gateau-mini-animaux-nappes-chocolat-lait-160g-u,3256229922990,"Gâteau Mini animaux nappés chocolat lait, 160g – U – 160 g",160 g,,U,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits, ,, Chocolate biscuits, ,, Shortbread biscuit with butter","Sustainable farming, ,, Nutriscore, ,, Nutriscore Grade D, ,, Transformed in France, ,, fr:Blé issu d'une culture maitrisée, ,, fr:Farine de blé français",farine de BLE France. Cacao afrique et/ou asie et/ou amerique*. *selon les approvisionnements.,,France,"French: Farine de BLE 60%, chocolat au LAIT 23% (sucre, beurre de cacao, pate de cacao, poudre de LAIT ECREME , matiere grasse de LAIT anhydre, LACTOSE , LACTOSERUM en poudre, émulsifiant : lecithines de SOJA ), sucre, huile de tournesol, OEUFS entiers, BEURRE concentre, sel, arome naturel, poudre a lever : carbonates d'ammonium. traces eventuelles de fruits a coque et graines de sesame","Eggs, Gluten, Milk, Soybeans","Nuts, Sesame seeds",19,E,4,C,True,,no,moderate,high,high,moderate,2016.0,481.0,20.0,8.4,67.0,24.0,2.6,7.9,0.45,0.18,,0.0,22,22,0,6,6,8,2,,0,0
https://world.openfoodfacts.org/product/7610900045754/formaggini-fuso-pastorizzato-emmi,7610900045754,Formaggini fuso pastorizzato – Emmi – 140 g,140 g,"Paper, ,, fr:Indifferenziato",Emmi,"Dairies, ,, Fermented foods, ,, Fermented milk products, ,, Cheeses, ,, Melted-cheese, ,, it:formaggini","No gluten, ,, No preservatives, ,, it:senza polifosfati aggiunti",Switzerland,Svizzera,"France, ,, Italy","Italian: Formaggio Svizzero 51% (Emmentaler 10%), acqua, burro, latticello in polvere, sale di fusione (citrato di sodio e di calcio), latte scremato in polvere, sale",Milk,,10,E,3,C,True,True,no,high,high,low,high,1192.0,285.0,23.0,14.0,2.5,2.5,,17.0,2.7,1.08,0.0,,20,26,6,3,0,10,13,6,0,0
https://world.openfoodfacts.org/product/3560071415297/filled-wafers-chocolate-flavour-carrefour,3560071415297,Filled wafers Chocolate flavour – Carrefour – 175 g,175 g,,"Carrefour, ,, Simpl","Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits, ,, Chocolate biscuits, ,, Wafers, ,, Stuffed wafers, ,, Chocolate stuffed wafers","Green Dot, ,, Nutriscore, ,, Nutriscore Grade E",,,"France, ,, Italy, ,, Poland, ,, Romania, ,, Spain","Wheat flour 35.2%, palm fat, sugar, whey powder, soy flour, fat-reduced cocoa powder 4.1%, rapeseed oil, salt, raising agents: ammonium carbonates and sodium carbonates, emulsifier: lecithins (rapeseed), egg yolk powder, flavouring. May contain traces of peanuts and hazelnuts .","Eggs, Gluten, Milk, Soybeans","Nuts, Peanuts",16,E,4,E,False,,no,high,high,high,low,2187.0,524.0,30.0,15.0,55.0,23.0,3.7,8.0,0.28,0.112,,,22,23,1,6,6,10,1,,1,0
https://world.openfoodfacts.org/product/6133414010212/maxon-galette,6133414010212,Maxon galette,,,,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits",,,,"Algeria, ,, France",,,,,E,,C,,,,moderate,high,high,moderate,1853.0,443.0,13.0,6.0,73.0,35.0,2.8,7.2,0.92,0.368,,,24,24,0,5,10,5,4,,0,0
https://world.openfoodfacts.org/product/7037421097565/pepperkaker-berthas,7037421097565,Pepperkaker – Berthas – 300 gram,300 gram,,"Baxt, ,, Berthas","Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Gingerbreads",Green Dot,Norway,Norway,Norway,"Bokmål: hvetemel , sukker, sirup, vegetabilsk olje (raps), hevemiddel (E500), kanel, ingefær, salt, nellik og pepper. Kan inneholde spor av mandler og egg .",Gluten,Eggs,12,E,3,A,True,True,yes,moderate,low,high,moderate,1844.0,434.0,15.1,1.2,68.6,31.9,,6.1,1.5,0.6,,,22,22,0,5,9,1,7,,0,0
https://world.openfoodfacts.org/product/8695077125323/esmerim-ulker,8695077125323,Esmerim – Ülker,,,Ülker,"Snacks, ,, Sweet snacks, ,, Biscuits and cakes, ,, Biscuits and crackers, ,, Biscuits",,,,Morocco,"Wheat flour , vegetable oils (palm, cotton, sunflower, canola), sugar, invert syrup (beet), cocoa powder, corn starch, skimmed milk powder, raising agent (ammonium bicarbonate, sodium acid pyrophosphate, sodium bicarbonate), whole milk powder, emulsifier (mono and di glycerides of fatty acids, soya lecithin , polyglycerol polyricinoleate), flavorings (chocolate, vanilla), coloring (calcium carbonate), preservative (sodium meta bisulfite)","Gluten, Milk, Soybeans",,28,E,4,D,False,True,no,high,high,high,high,2016.0,482.0,22.3,11.9,59.9,28.3,4.0,8.4,2.0,0.8,,,32,33,1,6,8,10,9,,1,0
https://world.openfoodfacts.org/product/3380380090158/huile-vierge-de-coco-ekibio,3380380090158,Huile vierge de coco – Ekibio,,,"Ekibio, ,, Priméal","Plant-based foods and beverages, ,, Plant-based foods, ,, Fats, ,, Vegetable fats, ,, Vegetable oils, ,, Fruit and fruit seed oils, ,, Coconut oils, ,, Virgin coconut oils",,,,"France, ,, Morocco",,,,,E,2,,,,,high,high,low,low,3693.0,898.0,99.8,90.4,0.0,0.0,,0.0,0.01,0.004,,,20,20,0,,0,,0,,0,0
https://world.openfoodfacts.org/product/5202178000331/%CE%BF%CE%BB%CF%85%CE%BC%CF%80%CE%BF%CF%83-%CE%BA%CE%B1%CF%84%CF%83%CE%B9%CE%BA%CE%B9%CF%83%CE%B9%CE%BF-%CE%B3%CE%B1%CE%BB%CE%B1-%CF%8C%CE%BB%CF%85%CE%BC%CF%80%CE%BF%CF%82,5202178000331,ΟΛΥΜΠΟΣ ΚΑΤΣΙΚΙΣΙΟ ΓΑΛΑ – Όλυμπος – 1lt,1lt,Paper,Όλυμπος,"Dairies, ,, Milks, ,, Goat milks",,,,Greece,,,,,E,,D,,,,moderate,high,low,low,669.0,160.0,8.8,6.0,4.6,4.5,,5.0,0.19,0.076,,,11,18,7,10,3,5,0,7,0,0
https://world.openfoodfacts.org/product/8001310003462/pesto-alla-genovese-polli,8001310003462,Pesto alla genovese – Polli,,,Polli,"Condiments, ,, Sauces, ,, Pestos, ,, Green pestos, ,, Groceries",,,"Polli S.p.A, ,, Via C. Battisti 1059 - 51015 - Monsummano (PT), ,, Italia","France, ,, Italy",,,,,E,,D,,,,high,high,moderate,high,2025.0,484.0,47.0,5.5,9.3,5.2,,5.1,3.2,1.28,,,27,27,0,6,1,5,15,,0,0
https://world.openfoodfacts.org/product/3596710475315/bouillon-gout-volaille-desydrate-auchan,3596710475315,Bouillon goût volaille désydraté – Auchan – 0.12 kg,0.12 kg,,"Auchan, ,, null","Condiments, ,, Broths, ,, Poultry broth, ,, Groceries","Nutriscore, ,, Nutriscore Grade C",,,"France, ,, World","Sel, amidon de mais, graisse de palme, sucre, protéines végétales hydrolysées (dont soja), viande et graisse de volaille 3,5% (origine Espagne ou Portugal), extrait de levure, arômes naturels, arôme naturel d'oignon, légumes 1,3% (oignon, tomate, poireau, carotte, chou), arôme, arôme naturel de céleri avec autres arômes naturels, curcuma, clou de girofle, poivre blanc, persil, arôme naturel d'estragon, canelle, antioxydant: extraits de romarin. Traces éventuelles de gluten, lait, ceuf, poissons et crustacés.","Celery, Soybeans","Crustaceans, Eggs, Fish, Gluten, Milk",27,E,4,,False,False,no,moderate,high,moderate,high,863.0,206.0,8.9,6.6,25.0,5.7,0.8,6.3,53.0,21.2,,,29,29,0,2,1,6,20,,0,0
https://world.openfoodfacts.org/product/7700304927098/natri-aceite-de-coco,7700304927098,Natri Aceite de Coco – 210 ml,210 ml,Vidrio,Natri,"Plant-based foods and beverages, ,, Plant-based foods, ,, Fats, ,, Vegetable fats, ,, Vegetable oils, ,, Fruit and fruit seed oils, ,, Coconut oils",100% natural,Colombia,Perú,Colombia,Spanish: 100% ACEITE DE COCO VIRGEN.,,,1,E,2,,True,True,yes,high,high,low,low,3765.0,900.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,20,0,,0,,0,,0,0
https://world.openfoodfacts.org/product/8901058003079/maggi-cheesy-tomato,8901058003079,Maggi cheesy Tomato – 68.5,68.5,,Maggi,"Plant-based foods and beverages, ,, Plant-based foods, ,, Meals, ,, Pasta dishes, ,, Pastas, ,, Instant pasta","Vegetarian, ,, Green Dot, ,, Green Dot India",India,,India,"MA ##MACARONI (PASTA) Semolina (100%) [from Wheat]. CHEESY TOMATO *TASTEMAKER® Milk and sugar blend mix (Milk solids & Sugar), Sugar, Dehydrated tomato paste solids {Tomato paste (13.7%), Anticaking agent (551) & lodised salt), lodised salt, Mixed spices (Dehydrated onion, Dried garlic, Roasted garlic, Cumin powder, Red chilli, Capsicum extract, Black pepper, Coriander extract & Cumin extract), Dehydrated Green bell pepper (7.1%), Maltodextrin, Edible starch, Cheese powder ( Cheese (3%) & Maltodextrin), Potato flakes (Potato, Margarine, lodised salt, Emulsifier (471) & Turmeric), Palm oil, Thickener (508), Flavour enhancer (635), Oregano bits and Acidity regulator (296).","Gluten, Milk",,45,E,4,,False,True,no,low,low,moderate,high,1419.0,339.0,2.1,1.4,69.8,7.6,4.2,10.3,3.045,1.218,,,20,22,2,4,2,1,15,,2,0
